datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2018-07-11,2780.7043,2794.3596,2752.435,2777.7711,138318174.3,5770.050499999999,19576.772499999995,1000.0,-1,0,25346.822999999997,0.020063399151699857,5.0693646,2.587045400000017
2018-07-12,2771.0408,2844.1932,2771.0408,2837.6586,170319086.5,5171.175499999998,19576.772499999995,1000.0,-1,0,24747.947999999993,-0.02362722144704299,4.9495895999999995,2.7068204000000176
2018-07-13,2831.4284,2835.4627,2818.8484,2831.1837,146300880.6,5235.924499999999,19576.772499999995,1000.0,-1,0,24812.696999999993,0.002616338130337015,4.962539399999999,2.693870600000018
2018-07-16,2827.0823,2837.5092,2804.4929,2814.0418,129411192.7,5407.343499999999,19576.772499999995,1000.0,-1,0,24984.115999999995,0.006908519456792606,4.996823199999999,2.6595868000000182
2018-07-17,2806.8853,2806.9194,2774.7624,2798.1259,124035197.8,5566.502499999999,19576.772499999995,1000.0,-1,0,25143.274999999994,0.006370407502110487,5.028654999999999,2.6277550000000183
2018-07-18,2801.7774,2818.3953,2786.0404,2787.257,138557147.8,5675.191499999999,19576.772499999995,1000.0,-1,0,25251.963999999993,0.004322786112787469,5.050392799999998,2.606017200000019
2018-07-19,2791.0156,2805.0106,2764.4858,2772.5454,129374568.3,5822.307499999999,19576.772499999995,1000.0,-1,1,25399.079999999994,0.005825923084636253,5.079815999999999,2.576594000000018
2018-07-20,2769.7537,2837.8623,2753.8397,2829.2712,155661124.3,3339.8034000000016,22621.534599999995,1010.0,1,0,25961.337999999996,0.02213694354283713,5.1922676,2.464142400000017
2018-07-23,2815.2008,2863.5711,2809.6163,2859.5424,186996844.7,3642.5153999999984,22621.534599999995,1010.0,1,0,26264.049999999996,0.011660107811084286,5.25281,2.403600000000017
2018-07-24,2862.2670000000003,2911.4646,2862.2670000000003,2905.5618,228701875.5,4102.7094,22621.534599999995,1010.0,1,0,26724.243999999995,0.017521821653553094,5.3448488,2.3115612000000167
2018-07-25,2911.4529,2912.3134,2894.039,2903.6467,166412077.1,4083.558399999998,22621.534599999995,1010.0,1,0,26705.092999999993,-0.0007166152202472409,5.3410186,2.315391400000017
2018-07-26,2905.7941,2915.2974,2875.7006,2882.2254,157496681.8,3869.3453999999983,22621.534599999995,1010.0,1,0,26490.879999999994,-0.00802142872148015,5.298176000000001,2.3582340000000164
2018-07-27,2879.6901,2889.6936,2864.1098,2873.5938,132419371.8,3783.0294000000013,22621.534599999995,1010.0,1,0,26404.564,-0.00325832890413591,5.280912800000001,2.375497200000016
2018-07-30,2871.9397,2896.0109,2850.296,2869.0495,145988585.4,3737.586400000001,22621.534599999995,1010.0,1,0,26359.120999999996,-0.0017210282283018907,5.2718242,2.384585800000017
2018-07-31,2866.8985,2884.6799,2854.3197,2876.4009,119528767.9,3811.100400000001,22621.534599999995,1010.0,1,0,26432.634999999995,0.0027889397374061264,5.2865269999999995,2.3698830000000175
2018-08-01,2882.5061,2897.3997,2823.9293,2824.5337,151692873.0,3292.4284,22621.534599999995,1010.0,1,0,25913.962999999996,-0.01962240994891351,5.1827926,2.473617400000017
2018-08-02,2815.3438,2815.3438,2726.4825,2768.0239,169769315.4,2727.3304000000016,22621.534599999995,1010.0,1,-1,25348.864999999998,-0.02180669934583135,5.0697730000000005,2.5866370000000165
2018-08-03,2763.3957,2777.6572,2740.4317,2740.4429,129134687.5,3043.8339000000014,22575.841099999998,1020.0,-1,0,25619.675,0.010683318562783928,5.123935000000001,2.532475000000016
2018-08-06,2736.5256,2760.4744,2692.3216,2705.1565,132993799.7,3396.697900000001,22575.841099999998,1020.0,-1,0,25972.538999999997,0.013773164569808038,5.1945078,2.461902200000017
2018-08-07,2711.7361,2779.3740000000003,2696.0391,2779.3740000000003,147259486.4,2654.522899999999,22575.841099999998,1020.0,-1,0,25230.363999999998,-0.028575373397263903,5.0460728,2.610337200000017
2018-08-08,2771.1286,2779.9124,2741.067,2744.0696,139969762.8,3007.5669000000034,22575.841099999998,1020.0,-1,0,25583.408000000003,0.013992822299353502,5.1166816000000015,2.5397284000000155
2018-08-09,2729.5787,2801.6592,2726.2153,2794.3818,151079880.2,2504.4449000000004,22575.841099999998,1020.0,-1,0,25080.286,-0.019665949118272352,5.016057200000001,2.6403528000000156
2018-08-10,2791.4018,2806.1149,2777.5061,2795.3099,123112594.3,2495.1638999999996,22575.841099999998,1020.0,-1,0,25071.004999999997,-0.00037005160148506633,5.014201000000001,2.6422090000000162
2018-08-13,2769.0166,2789.7983,2742.5599,2785.8720000000003,129460540.4,2589.5428999999986,22575.841099999998,1020.0,-1,0,25165.384,0.003764468157539058,5.033076800000002,2.6233332000000154
2018-08-14,2780.7357,2789.4437,2766.5693,2780.9646,112465397.0,2638.6169000000036,22575.841099999998,1020.0,-1,0,25214.458000000002,0.001950059653371694,5.042891600000003,2.6135184000000145
2018-08-15,2777.2493,2777.7032,2721.2404,2723.2576,118707674.1,3215.6869000000024,22575.841099999998,1020.0,-1,0,25791.528,0.022886472515094125,5.158305600000002,2.498104400000015
2018-08-16,2691.426,2732.9489,2672.7407,2705.1917,117580995.0,3396.345900000003,22575.841099999998,1020.0,-1,0,25972.187,0.007004586932577439,5.194437400000003,2.4619726000000144
2018-08-17,2723.8871,2730.3326,2665.5918,2668.966,115499397.0,3758.6029000000026,22575.841099999998,1020.0,-1,1,26334.444,0.013947882017020685,5.266888800000002,2.389521200000015
2018-08-20,2673.0662,2698.4658,2653.1119,2698.4658,114047616.4,2963.9640000000004,23660.478,1030.0,1,0,26624.442,0.01101211781801803,5.324888400000002,2.3315216000000154
2018-08-21,2700.3416,2739.1732,2696.2923,2733.8264,122260216.3,3317.57,23660.478,1030.0,1,0,26978.048,0.013281254870994186,5.395609600000002,2.260800400000015
2018-08-22,2731.9576,2731.9576,2709.0615,2714.6082,98463969.9,3125.388000000002,23660.478,1030.0,1,0,26785.866,-0.007123643637968025,5.357173200000003,2.2992368000000143
2018-08-23,2714.867,2736.0101,2700.8042,2724.6244,107826017.2,3225.5500000000025,23660.478,1030.0,1,0,26886.028000000002,0.0037393601535973264,5.377205600000003,2.2792044000000145
2018-08-24,2717.0812,2748.8243,2705.3237,2729.4308,102665800.5,3273.614000000002,23660.478,1030.0,1,0,26934.092,0.0017876943369989906,5.386818400000002,2.269591600000015
2018-08-27,2736.3185,2780.8990000000003,2736.3185,2780.8990000000003,141429679.6,3788.2960000000044,23660.478,1030.0,1,0,27448.774000000005,0.019108941931289314,5.489754800000003,2.1666552000000143
2018-08-28,2782.2927,2791.3898,2769.4013,2777.9808,125118576.7,3759.113999999999,23660.478,1030.0,1,0,27419.591999999997,-0.001063144022389051,5.483918400000001,2.172491600000016
2018-08-29,2774.8646,2778.5393,2762.35,2769.2947,101220664.9,3672.253,23660.478,1030.0,1,0,27332.731,-0.003167844364715511,5.466546200000002,2.1898638000000155
2018-08-30,2769.3322,2780.5271,2736.3459999999995,2737.7367,106400401.3,3356.6730000000002,23660.478,1030.0,1,0,27017.150999999998,-0.011545864187519461,5.403430200000001,2.2529798000000163
2018-08-31,2730.1132,2744.6311,2710.5368,2725.2499,114813353.9,3231.804999999999,23660.478,1030.0,1,0,26892.283,-0.004621804867582013,5.378456600000001,2.2779534000000163
2018-09-03,2716.4037,2722.8524,2692.3644,2720.7344,104817688.0,3186.649999999999,23660.478,1030.0,1,0,26847.127999999997,-0.0016791062328178619,5.3694256000000005,2.2869844000000166
2018-09-04,2720.6477,2756.6071,2712.3759999999997,2750.5804,113708888.0,3485.109999999999,23660.478,1030.0,1,-1,27145.588,0.011117017805405638,5.429117600000001,2.2272924000000156
2018-09-05,2741.3801,2745.4673,2704.3368,2704.3368,107269446.9,3213.0163999999977,24390.0076,1040.0,-1,0,27603.023999999998,0.016851209854065408,5.520604800000001,2.135805200000016
2018-09-06,2697.5777,2719.4055,2683.7445,2691.5929,106266080.2,3340.455399999997,24390.0076,1040.0,-1,0,27730.462999999996,0.004616849226374509,5.546092600000001,2.1103174000000164
2018-09-07,2696.6775,2728.5464,2683.7193,2702.3007,113840071.3,3233.3774000000003,24390.0076,1040.0,-1,0,27623.385000000002,-0.0038613852210110933,5.524677000000001,2.1317330000000156
2018-09-10,2698.0107,2703.4285,2667.3168,2669.4845,102860716.6,3561.539399999998,24390.0076,1040.0,-1,0,27951.547,0.011879861935819802,5.590309400000001,2.0661006000000164
2018-09-11,2668.4872,2680.5727,2652.7044,2664.7997,96884582.2,3608.387399999998,24390.0076,1040.0,-1,0,27998.394999999997,0.0016760431900244566,5.599679,2.056731000000017
2018-09-12,2659.744,2672.0735,2647.1701,2656.1101,93448206.2,3695.2833999999993,24390.0076,1040.0,-1,0,28085.291,0.0031036064745855185,5.617058200000001,2.0393518000000164
2018-09-13,2679.2077,2689.0624,2653.1894,2686.5784,112464143.2,3390.6003999999994,24390.0076,1040.0,-1,0,27780.608,-0.010848490051251436,5.5561216,2.100288400000017
2018-09-14,2688.7787,2694.9201,2675.2896,2681.6431,104992360.0,3439.9534000000003,24390.0076,1040.0,-1,0,27829.961000000003,0.0017765269932177308,5.5659922,2.090417800000017
2018-09-17,2671.2907,2671.2907,2647.9153,2651.7886,86962599.2,3738.4983999999995,24390.0076,1040.0,-1,0,28128.506,0.01072746742260966,5.6257012,2.030708800000017
2018-09-18,2644.2961,2700.1934,2644.2961,2699.9501,113031888.6,3256.883399999998,24390.0076,1040.0,-1,0,27646.891,-0.017121954504089265,5.529378199999999,2.127031800000018
2018-09-19,2694.7992,2746.0796,2690.9942,2730.8503,140107010.3,2947.8813999999975,24390.0076,1040.0,-1,0,27337.889,-0.011176735930271575,5.467577799999999,2.188832200000018
2018-09-20,2732.1697,2743.9645,2724.0835,2729.2438,104875868.9,2963.946399999996,24390.0076,1040.0,-1,0,27353.953999999998,0.000587645959057026,5.470790799999999,2.1856192000000183
2018-09-21,2733.8742,2797.4851,2722.0319,2797.4848,148976357.2,2281.5363999999963,24390.0076,1040.0,-1,0,26671.543999999998,-0.02494739882943431,5.334308799999999,2.3221012000000183
2018-09-25,2775.0663,2790.0321,2771.1595,2781.1385,108528047.8,2444.999399999998,24390.0076,1040.0,-1,0,26835.006999999998,0.006128741553169892,5.367001399999999,2.2894086000000184
2018-09-26,2785.3165,2827.3413,2783.3419,2806.8133,145058769.4,2188.2514,24390.0076,1040.0,-1,0,26578.259000000002,-0.009567651687215739,5.3156517999999995,2.3407582000000176
2018-09-27,2805.7929999999997,2810.5062,2786.3217,2791.7748,123447711.6,2338.6363999999967,24390.0076,1040.0,-1,0,26728.643999999997,0.005658196046625763,5.345728799999999,2.310681200000018
2018-09-28,2794.2644,2821.7553,2791.8363,2821.3501,125369989.4,2042.883399999997,24390.0076,1040.0,-1,0,26432.890999999996,-0.011065020732065611,5.286578199999998,2.3698318000000187
2018-10-08,2768.2075,2771.9384,2710.1781,2716.5104,141531551.8,3091.280399999997,24390.0076,1040.0,-1,0,27481.287999999997,0.03966259309282516,5.496257599999998,2.160152400000019
2018-10-09,2713.7319,2734.3142,2711.1971,2721.013,110292457.8,3046.254399999999,24390.0076,1040.0,-1,0,27436.262,-0.0016384239341328266,5.487252399999998,2.169157600000019
2018-10-10,2723.7242,2743.548,2703.0626,2725.8367,111312455.3,2998.0173999999997,24390.0076,1040.0,-1,1,27388.025,-0.0017581476660339934,5.477604999999999,2.1788050000000183
2018-10-11,2643.074,2661.2859,2560.3164,2583.4575,170057762.5,1302.0447000000013,24657.1883,1050.0,1,0,25959.233000000004,-0.05216849334700102,5.191846599999999,2.464563400000018
2018-10-12,2574.0415,2615.9169,2536.6653,2606.9125,142803208.9,1536.5947000000006,24657.1883,1050.0,1,0,26193.783000000003,0.009035320881784159,5.238756599999999,2.4176534000000176
2018-10-15,2605.9124,2611.9685,2564.7375,2568.0984,105214738.3,1148.4537,24657.1883,1050.0,1,0,25805.642,-0.014818058162885617,5.161128399999998,2.495281600000019
2018-10-16,2567.7643,2597.7152,2536.4410000000003,2546.3296,106792245.5,930.7657000000017,24657.1883,1050.0,1,0,25587.954000000005,-0.008435674648202718,5.117590799999999,2.5388192000000176
2018-10-17,2574.3127,2582.5485,2517.5728,2561.614,117388355.7,1083.6097000000018,24657.1883,1050.0,1,0,25740.798000000003,0.005973279457982317,5.148159599999999,2.5082504000000183
2018-10-18,2544.911,2544.911,2485.6192,2486.4186,106576761.1,331.65570000000116,24657.1883,1050.0,1,0,24988.844000000005,-0.029212536456717397,4.997768799999999,2.6586412000000177
2018-10-19,2460.0808,2553.3867,2449.197,2550.4652,130095922.3,972.1217000000024,24657.1883,1050.0,1,0,25629.310000000005,0.02563007716563437,5.125861999999999,2.5305480000000182
2018-10-22,2565.6444,2675.4063,2565.6444,2654.8762,197309813.0,2016.231700000003,24657.1883,1050.0,1,0,26673.420000000006,0.04073890401263247,5.334683999999999,2.3217260000000177
2018-10-23,2652.6476,2659.8123,2583.2605,2594.8255,166919412.3,1415.7247000000007,24657.1883,1050.0,1,0,26072.913,-0.022513311003988457,5.214582599999998,2.441827400000019
2018-10-24,2579.9715,2640.4017,2577.7725,2603.2951,142082168.7,1500.4206999999997,24657.1883,1050.0,1,0,26157.609,0.0032484287428873326,5.231521799999999,2.4248882000000185
2018-10-25,2540.9347,2606.1007,2531.5349,2603.7995,137630180.9,1505.4647000000023,24657.1883,1050.0,1,0,26162.653000000006,0.00019283108024148454,5.2325306,2.4238794000000174
2018-10-26,2610.8982,2626.116,2580.8452,2598.8468,133415492.8,1455.9376999999995,24657.1883,1050.0,1,0,26113.126,-0.0018930419632904316,5.222625199999999,2.4337848000000184
2018-10-29,2593.5908,2595.5365,2529.1883,2542.1033,122500040.5,888.5027000000036,24657.1883,1050.0,1,0,25545.691000000006,-0.02172987638477275,5.109138199999999,2.5472718000000176
2018-10-30,2538.5737,2586.9188,2521.7836,2568.0481,152385935.0,1147.9507000000012,24657.1883,1050.0,1,0,25805.139000000003,0.010156233393725733,5.161027799999999,2.4953822000000176
2018-10-31,2573.0146,2612.9221,2567.0274,2602.7832,154894735.3,1495.3017,24657.1883,1050.0,1,0,26152.49,0.01346053590333307,5.230498,2.425912000000017
2018-11-01,2617.0325,2636.7992,2603.6514,2606.2372,180253805.6,1529.8417000000018,24657.1883,1050.0,1,-1,26187.030000000002,0.0013207155418089034,5.237406,2.419004000000017
2018-11-02,2649.2512,2676.4762,2628.8697,2676.4762,207861569.0,1903.8471999999997,23575.792800000003,1060.0,-1,0,25479.640000000003,-0.027012990782077972,5.095928,2.5604820000000172
2018-11-05,2665.427,2673.1879,2639.2707,2665.4306,168588913.4,2014.303199999999,23575.792800000003,1060.0,-1,0,25590.096,0.004335069098307498,5.1180192,2.538390800000017
2018-11-06,2660.7193,2660.8627,2635.3207,2659.3564,138800936.4,2075.045199999999,23575.792800000003,1060.0,-1,0,25650.838000000003,0.0023736526818813886,5.1301676,2.526242400000017
2018-11-07,2659.8446,2675.6772,2639.2463,2641.342,147261808.7,2255.1891999999993,23575.792800000003,1060.0,-1,0,25830.982000000004,0.007022928451694277,5.1661964000000005,2.4902136000000166
2018-11-08,2660.0873,2662.3688,2632.3012,2635.6322,128668816.7,2312.2872,23575.792800000003,1060.0,-1,0,25888.08,0.0022104463546912534,5.1776159999999996,2.4787940000000175
2018-11-09,2621.238,2621.238,2598.1609,2598.8715,121260494.1,2679.8941999999984,23575.792800000003,1060.0,-1,0,26255.687,0.014199855686478191,5.2511374,2.405272600000017
2018-11-12,2593.2004,2631.1696,2590.2106,2630.5195,142351428.4,2363.4142000000015,23575.792800000003,1060.0,-1,0,25939.207000000006,-0.012053769531911174,5.187841400000001,2.468568600000016
2018-11-13,2600.5004,2666.4853,2597.3477,2654.8795,189607223.5,2119.8142000000003,23575.792800000003,1060.0,-1,1,25695.607000000004,-0.009391189175521175,5.1391214000000005,2.5172886000000165
2018-11-14,2648.3091,2658.3072,2627.9565,2632.2425,176970430.7,2428.5094999999983,23035.727500000005,1070.0,1,0,25464.237,-0.009004262868746449,5.0928474,2.563562600000017
2018-11-15,2632.1379,2668.1704,2631.8875,2668.1704,171882491.6,2787.7884999999997,23035.727500000005,1070.0,1,0,25823.516000000003,0.014109160231268847,5.164703200000001,2.491706800000016
2018-11-16,2669.7799,2695.5689,2657.0341,2679.1097,204983603.9,2897.1814999999997,23035.727500000005,1070.0,1,0,25932.909000000003,0.004236177598743618,5.1865818,2.469828200000017
2018-11-19,2681.8988,2703.5116,2674.1781,2703.5116,196562706.7,3141.200499999998,23035.727500000005,1070.0,1,0,26176.928000000004,0.009409626972431084,5.2353856,2.421024400000017
2018-11-20,2684.2874,2690.8299,2643.3588,2645.8545,180870411.8,2564.629499999999,23035.727500000005,1070.0,1,0,25600.357000000004,-0.022025922980725587,5.1200714,2.5363386000000174
2018-11-21,2619.8211,2653.796,2617.7759,2651.5053,149375782.4,2621.137499999998,23035.727500000005,1070.0,1,0,25656.865,0.0022073129683308768,5.131373,2.525037000000017
2018-11-22,2655.8964,2658.0011,2634.4827,2645.4339,125570173.8,2560.4235,23035.727500000005,1070.0,1,0,25596.151000000005,-0.002366384201655025,5.1192302000000005,2.5371798000000165
2018-11-23,2640.6674,2642.0356,2577.3511,2579.4831,149975643.9,1900.9154999999992,23035.727500000005,1070.0,1,-1,24936.643000000004,-0.025765905194105265,4.9873286,2.6690814000000174
2018-11-26,2580.8424,2594.9966,2568.0352,2575.8101,108158093.0,2616.2130999999977,22352.159900000002,1080.0,-1,0,24968.373,0.0012724246804189931,4.993674599999999,2.6627354000000176
2018-11-27,2585.8261,2592.5353,2566.1663,2574.6792,102226561.4,2627.5220999999988,22352.159900000002,1080.0,-1,0,24979.682,0.00045293299647530816,4.9959364,2.6604736000000173
2018-11-28,2575.4541,2601.9626,2561.5618,2601.7365,119578491.7,2356.9490999999994,22352.159900000002,1080.0,-1,0,24709.109,-0.010831723158045037,4.9418218,2.7145882000000174
2018-11-29,2613.7805,2617.5479,2567.4434,2567.4434,129472448.0,2699.880099999998,22352.159900000002,1080.0,-1,0,25052.04,0.013878727881284636,5.010408,2.646002000000017
2018-11-30,2564.5644,2590.2102,2555.3223,2588.1875,112219827.2,2492.439099999999,22352.159900000002,1080.0,-1,0,24844.599000000002,-0.008280403512049284,4.9689198,2.687490200000017
2018-12-03,2647.1319,2665.298,2629.1843,2654.798,187831789.1,1826.3341000000014,22352.159900000002,1080.0,-1,0,24178.494000000002,-0.026810857361795226,4.8356988,2.8207112000000167
2018-12-04,2651.5613,2666.0784,2644.8964,2665.9577,144143400.0,1714.7370999999998,22352.159900000002,1080.0,-1,0,24066.897,-0.004615548015521664,4.8133794,2.8430306000000174
2018-12-05,2629.8328,2660.3888,2625.9132,2649.8051,133730209.0,1876.2630999999988,22352.159900000002,1080.0,-1,0,24228.423000000003,0.00671154241446259,4.8456846,2.810725400000017
2018-12-06,2629.8196,2633.6778,2603.1323,2605.1813,129092979.7,2322.501099999997,22352.159900000002,1080.0,-1,0,24674.661,0.01841795481282449,4.9349321999999995,2.7214778000000175
2018-12-07,2609.3408,2614.5817,2599.2775,2605.8876,97727662.6,2315.438099999999,22352.159900000002,1080.0,-1,0,24667.598,-0.000286245067358748,4.9335195999999994,2.7228904000000176
