datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2014-09-18,2303.85,2319.875,2297.931,2315.928,144518521.039,1144.8350000000028,28394.915000000037,350.0,-1,0,29539.75000000004,-0.002712684967302592,2.953974999999997,0.1426779999999992
2014-09-19,2312.984,2331.561,2305.5170000000003,2329.451,144345453.35799998,1009.6050000000014,28394.915000000037,350.0,-1,1,29404.52000000004,-0.0045778992713207955,2.9404519999999974,0.15620099999999892
2014-09-22,2323.554,2323.554,2284.3779999999997,2289.866,147841746.377,1933.6009999999997,27071.56900000004,357.0,1,0,29005.17000000004,-0.013581245332350278,2.9005169999999976,0.19613599999999876
2014-09-23,2289.091,2311.525,2289.024,2309.718,135396857.174,2132.1209999999983,27071.56900000004,357.0,1,0,29203.69000000004,0.0068442970684192694,2.9203689999999978,0.17628399999999855
2014-09-24,2302.231,2345.7470000000003,2297.876,2343.575,185690667.97599998,2470.690999999998,27071.56900000004,357.0,1,0,29542.26000000004,0.011593397957586848,2.9542259999999976,0.14242699999999875
2014-09-25,2352.865,2365.154,2336.805,2345.103,189260377.942,2485.9710000000005,27071.56900000004,357.0,1,0,29557.54000000004,0.000517225154744505,2.955753999999998,0.14089899999999833
2014-09-26,2339.288,2350.109,2329.955,2347.718,148220808.326,2512.1209999999983,27071.56900000004,357.0,1,0,29583.69000000004,0.0008847150337949472,2.9583689999999976,0.13828399999999874
2014-09-29,2353.708,2363.0589999999997,2346.5789999999997,2357.7110000000002,171130878.152,2612.051000000002,27071.56900000004,357.0,1,0,29683.620000000043,0.0033778747681578736,2.968361999999998,0.12829099999999816
2014-09-30,2361.3179999999998,2365.491,2354.268,2363.87,166933430.197,2673.6409999999987,27071.56900000004,357.0,1,0,29745.21000000004,0.0020748817024336397,2.9745209999999975,0.1221319999999988
2014-10-08,2368.576,2382.794,2354.29,2382.794,180337576.241,2862.8809999999985,27071.56900000004,357.0,1,0,29934.450000000037,0.006362032744095636,2.9934449999999977,0.10320799999999863
2014-10-09,2383.859,2391.348,2367.111,2389.371,200271758.742,2928.6510000000007,27071.56900000004,357.0,1,0,30000.22000000004,0.0021971340712791942,3.000021999999998,0.09663099999999814
2014-10-10,2380.755,2386.277,2365.075,2374.54,192248234.095,2780.3409999999994,27071.56900000004,357.0,1,0,29851.91000000004,-0.004943630413376976,2.985190999999998,0.11146199999999817
2014-10-13,2366.426,2366.862,2341.124,2366.009,175425070.607,2695.031,27071.56900000004,357.0,1,0,29766.60000000004,-0.0028577735896966328,2.976659999999998,0.11999299999999824
2014-10-14,2362.802,2380.515,2349.194,2359.475,170160085.09600002,2629.690999999999,27071.56900000004,357.0,1,0,29701.26000000004,-0.002195077704541304,2.9701259999999983,0.12652699999999806
2014-10-15,2358.2329999999997,2374.808,2344.373,2373.67,171766747.014,2771.6410000000005,27071.56900000004,357.0,1,0,29843.21000000004,0.004779258523039065,2.9843209999999982,0.1123319999999981
2014-10-16,2361.13,2389.675,2353.406,2356.499,203805884.86200002,2599.9309999999978,27071.56900000004,357.0,1,-1,29671.500000000036,-0.005753737617367638,2.967149999999998,0.12950299999999837
2014-10-17,2352.784,2360.597,2312.826,2341.1839999999997,179433162.591,2509.6490000000003,27311.501000000037,364.0,-1,0,29821.150000000038,0.00504356031882458,2.9821149999999985,0.11453799999999781
2014-10-20,2346.052,2357.509,2340.459,2356.728,141820259.831,2354.208999999997,27311.501000000037,364.0,-1,0,29665.710000000036,-0.005212407972194355,2.9665709999999983,0.13008199999999803
2014-10-21,2355.033,2361.653,2337.551,2339.657,146786313.155,2524.9189999999962,27311.501000000037,364.0,-1,0,29836.420000000035,0.005754455227938271,2.9836419999999984,0.11301099999999797
2014-10-22,2339.223,2352.124,2324.59,2326.553,138524537.52899998,2655.958999999999,27311.501000000037,364.0,-1,0,29967.460000000036,0.004391947827520948,2.9967459999999986,0.09990699999999775
2014-10-23,2322.3160000000003,2329.927,2297.33,2302.4179999999997,140596503.776,2897.309000000001,27311.501000000037,364.0,-1,0,30208.810000000038,0.008053735618567703,3.020880999999999,0.07577199999999751
2014-10-24,2303.08,2314.875,2296.657,2302.28,114330696.14899999,2898.6889999999958,27311.501000000037,364.0,-1,0,30210.19000000003,4.5682037789429586e-05,3.021018999999998,0.0756339999999982
2014-10-27,2293.573,2293.644,2279.8360000000002,2290.437,113379981.59200001,3017.118999999999,27311.501000000037,364.0,-1,0,30328.620000000035,0.003920200435680865,3.0328619999999984,0.06379099999999793
2014-10-28,2294.012,2338.278,2294.012,2337.871,158147958.704,2542.778999999997,27311.501000000037,364.0,-1,0,29854.280000000035,-0.01564001263493031,2.9854279999999984,0.11122499999999791
2014-10-29,2343.72,2381.643,2339.712,2373.03,225067075.637,2191.1889999999958,27311.501000000037,364.0,-1,0,29502.69000000003,-0.011776870854028454,2.950268999999998,0.14638399999999852
2014-10-30,2371.891,2397.256,2365.919,2391.076,226611178.10099998,2010.7289999999975,27311.501000000037,364.0,-1,0,29322.230000000032,-0.006116730372721868,2.9322229999999982,0.16442999999999808
2014-10-31,2393.178,2423.596,2384.4829999999997,2420.178,249915443.128,1719.708999999999,27311.501000000037,364.0,-1,0,29031.210000000036,-0.009924893161263548,2.9031209999999987,0.1935319999999976
2014-11-03,2425.225,2436.785,2418.167,2430.032,227196589.98299998,1621.1689999999962,27311.501000000037,364.0,-1,0,28932.670000000035,-0.003394278088994618,2.8932669999999985,0.20338599999999785
2014-11-04,2428.271,2435.223,2417.221,2430.677,226503880.876,1614.7189999999964,27311.501000000037,364.0,-1,0,28926.220000000034,-0.00022293137826545628,2.8926219999999985,0.20403099999999785
2014-11-05,2432.169,2434.363,2415.502,2419.254,201859409.074,1728.9489999999987,27311.501000000037,364.0,-1,0,29040.450000000033,0.003949012349349523,2.9040449999999987,0.19260799999999767
2014-11-06,2419.617,2426.89,2401.75,2425.864,179644372.908,1662.8489999999974,27311.501000000037,364.0,-1,0,28974.350000000035,-0.0022761355282028273,2.897434999999999,0.19921799999999745
2014-11-07,2427.8979999999997,2454.423,2407.442,2418.1710000000003,244157568.36200002,1739.778999999995,27311.501000000037,364.0,-1,0,29051.28000000003,0.002655107017068392,2.9051279999999986,0.19152499999999772
2014-11-10,2436.6279999999997,2474.156,2428.185,2473.673,245233684.265,1184.759,27311.501000000037,364.0,-1,0,28496.26000000004,-0.01910483806565466,2.8496259999999993,0.247026999999997
2014-11-11,2483.6479999999997,2508.623,2445.96,2469.673,331257388.545,1224.759,27311.501000000037,364.0,-1,0,28536.26000000004,0.0014036929758500793,2.853625999999999,0.24302699999999744
2014-11-12,2454.6020000000003,2494.917,2444.814,2494.476,215738617.221,976.7289999999966,27311.501000000037,364.0,-1,0,28288.230000000032,-0.008691748673442357,2.828822999999998,0.26782999999999824
2014-11-13,2494.998,2507.743,2471.407,2485.606,258311915.771,1065.4289999999955,27311.501000000037,364.0,-1,0,28376.930000000033,0.003135579709299563,2.837692999999998,0.2589599999999983
2014-11-14,2477.966,2481.025,2457.045,2478.824,191924993.741,1133.248999999997,27311.501000000037,364.0,-1,0,28444.750000000033,0.002389969598543651,2.8444749999999983,0.252177999999998
2014-11-17,2506.864,2508.7670000000003,2472.446,2474.009,199264903.88599998,1181.3989999999976,27311.501000000037,364.0,-1,0,28492.900000000034,0.0016927552536056822,2.8492899999999985,0.24736299999999778
2014-11-18,2474.1820000000002,2477.052,2449.813,2456.366,174659491.32900003,1357.828999999998,27311.501000000037,364.0,-1,0,28669.330000000034,0.006192068901375469,2.8669329999999986,0.2297199999999977
2014-11-19,2452.15,2461.491,2442.71,2450.986,167069370.56,1411.628999999999,27311.501000000037,364.0,-1,0,28723.130000000034,0.001876569839615927,2.8723129999999983,0.22433999999999799
2014-11-20,2443.276,2458.319,2437.476,2452.66,150799911.527,1394.8889999999992,27311.501000000037,364.0,-1,1,28706.390000000036,-0.0005828055647137953,2.8706389999999984,0.22601399999999794
2014-11-21,2452.635,2488.201,2446.646,2486.791,197809793.26900002,2793.970000000003,26250.230000000036,371.0,1,0,29044.20000000004,0.011767763205335235,2.9044199999999987,0.19223299999999766
2014-11-24,2505.532,2546.746,2495.521,2532.879,330291406.342,3254.8500000000004,26250.230000000036,371.0,1,0,29505.080000000038,0.015868228424263497,2.950507999999998,0.14614499999999842
2014-11-25,2531.998,2568.381,2527.077,2567.597,282168802.821,3602.0300000000034,26250.230000000036,371.0,1,0,29852.26000000004,0.011766787278665314,2.985225999999998,0.11142699999999817
2014-11-26,2572.649,2605.07,2570.404,2604.345,316521256.72,3969.5099999999993,26250.230000000036,371.0,1,0,30219.740000000034,0.01230995576214311,3.0219739999999975,0.07467899999999883
2014-11-27,2615.367,2631.3990000000003,2599.1079999999997,2630.486,338960830.485,4230.92,26250.230000000036,371.0,1,0,30481.150000000038,0.008650306058225699,3.048114999999998,0.048537999999998416
2014-11-28,2629.6259999999997,2683.18,2622.0609999999997,2682.835,401951167.919,4754.410000000002,26250.230000000036,371.0,1,0,31004.640000000036,0.01717422078891362,3.1004639999999974,0.0
2014-12-01,2691.725,2720.743,2668.841,2680.155,401120189.405,4727.610000000003,26250.230000000036,371.0,1,0,30977.84000000004,-0.000864386749854118,3.0977839999999977,0.0026799999999997937
2014-12-02,2667.82,2777.3720000000003,2665.6859999999997,2763.545,397238914.606,5561.510000000002,26250.230000000036,371.0,1,0,31811.740000000038,0.026919242916872088,3.1811739999999973,0.0
2014-12-03,2768.678,2824.179,2733.868,2779.525,529777452.65199995,5721.310000000002,26250.230000000036,371.0,1,0,31971.540000000037,0.005023302717801714,3.1971539999999976,0.0
2014-12-04,2783.469,2900.508,2772.4320000000002,2899.4559999999997,509218572.46300006,6920.619999999998,26250.230000000036,371.0,1,0,33170.850000000035,0.037511799556730674,3.3170849999999974,0.0
2014-12-05,2926.573,2978.0290000000005,2813.052,2937.647,639191009.221,7302.530000000001,26250.230000000036,371.0,1,0,33552.76000000004,0.011513422176399057,3.355275999999998,0.0
2014-12-08,2907.815,3041.657,2879.847,3020.258,593478048.925,8128.639999999999,26250.230000000036,371.0,1,0,34378.87000000004,0.02462122341053319,3.437886999999998,0.0
2014-12-09,2992.49,3091.324,2834.592,2856.2690000000002,793361276.853,6488.750000000004,26250.230000000036,371.0,1,0,32738.98000000004,-0.04770052069774244,3.2738979999999986,0.1639889999999995
2014-12-10,2855.94,2946.7070000000003,2807.678,2940.006,534989954.982,7326.12,26250.230000000036,371.0,1,0,33576.350000000035,0.025577156038459226,3.3576349999999984,0.08025199999999977
2014-12-11,2912.3459999999995,2965.675,2892.611,2925.743,479801444.631,7183.490000000001,26250.230000000036,371.0,1,0,33433.72000000004,-0.0042479304629596815,3.3433719999999987,0.09451499999999946
2014-12-12,2929.36,2962.51,2914.9559999999997,2938.173,420410249.999,7307.789999999999,26250.230000000036,371.0,1,0,33558.02000000003,0.0037178034630904744,3.3558019999999984,0.08208499999999974
2014-12-15,2921.446,2960.2270000000003,2890.9040000000005,2953.421,411487142.09300005,7460.2699999999995,26250.230000000036,371.0,1,0,33710.50000000004,0.004543772248779998,3.371049999999999,0.06683699999999915
2014-12-16,2953.8109999999997,3021.897,2943.9120000000003,3021.518,492716183.751,8141.240000000002,26250.230000000036,371.0,1,0,34391.47000000004,0.020200530991827392,3.439146999999999,0.0
2014-12-17,3031.952,3076.599,2993.333,3061.02,580338604.916,8536.260000000002,26250.230000000036,371.0,1,0,34786.490000000034,0.0114859876591491,3.4786489999999985,0.0
2014-12-18,3062.801,3089.7909999999997,3030.3190000000004,3057.5209999999997,466524526.29300004,8501.269999999999,26250.230000000036,371.0,1,0,34751.50000000004,-0.0010058502596841379,3.4751499999999984,0.003499000000000141
2014-12-19,3053.075,3117.527,3018.421,3108.5959999999995,515580288.301,9012.019999999997,26250.230000000036,371.0,1,0,35262.25000000003,0.01469720731479196,3.5262249999999975,0.0
2014-12-22,3129.2670000000003,3189.867,3090.509,3127.445,624481484.209,9200.510000000002,26250.230000000036,371.0,1,0,35450.740000000034,0.005345376429467974,3.5450739999999983,0.0
2014-12-23,3085.08,3136.8379999999997,3025.667,3032.612,419467701.001,8252.180000000002,26250.230000000036,371.0,1,0,34502.41000000004,-0.026750640466179032,3.4502409999999992,0.09483299999999906
2014-12-24,3039.2059999999997,3050.507,2934.9109999999996,2972.532,378726756.676,7651.380000000003,26250.230000000036,371.0,1,0,33901.61000000004,-0.017413276347942097,3.390160999999999,0.1549129999999992
2014-12-25,2992.462,3073.345,2969.8740000000003,3072.5359999999996,379017700.926,8651.419999999998,26250.230000000036,371.0,1,0,34901.65000000004,0.02949830406284537,3.490164999999999,0.05490899999999943
2014-12-26,3078.005,3164.155,3064.176,3157.603,488915101.899,9502.090000000002,26250.230000000036,371.0,1,0,35752.320000000036,0.02437334624580778,3.5752319999999984,0.0
2014-12-29,3212.559,3223.86,3126.9440000000004,3168.0159999999996,555904355.449,9606.219999999998,26250.230000000036,371.0,1,0,35856.45000000003,0.0029125382632511077,3.585644999999998,0.0
2014-12-30,3160.801,3190.2990000000004,3130.353,3165.815,437263253.561,9584.210000000003,26250.230000000036,371.0,1,0,35834.44000000004,-0.0006138365621803921,3.5834439999999987,0.0022009999999994534
2014-12-31,3172.597,3239.357,3157.259,3234.677,432319844.015,10272.830000000002,26250.230000000036,371.0,1,0,36523.06000000004,0.019216708842108465,3.6523059999999994,0.0
2015-01-05,3258.627,3369.281,3253.883,3350.5190000000002,549760106.398,11431.250000000004,26250.230000000036,371.0,1,0,37681.48000000004,0.031717495741046875,3.768147999999999,0.0
2015-01-06,3330.7990000000004,3394.224,3303.184,3351.446,532398463.84400004,11440.52,26250.230000000036,371.0,1,0,37690.75000000004,0.000246009445488804,3.769074999999999,0.0
2015-01-07,3326.6490000000003,3374.8959999999997,3312.211,3373.954,436416698.934,11665.600000000002,26250.230000000036,371.0,1,0,37915.83000000004,0.005971756996079991,3.7915829999999993,0.0
2015-01-08,3371.9570000000003,3381.566,3285.095,3293.4559999999997,399230297.448,10860.619999999999,26250.230000000036,371.0,1,0,37110.850000000035,-0.02123071023369405,3.711084999999999,0.0804980000000004
2015-01-09,3276.965,3404.8340000000003,3267.509,3285.4120000000003,458648012.59800005,10780.180000000004,26250.230000000036,371.0,1,0,37030.41000000004,-0.002167560160977078,3.7030409999999994,0.0885419999999999
2015-01-12,3258.2129999999997,3275.185,3191.5820000000003,3229.316,366273059.514,10219.22,26250.230000000036,371.0,1,0,36469.45000000003,-0.01514863054446347,3.6469449999999988,0.1446380000000005
2015-01-13,3223.542,3259.386,3214.4120000000003,3235.301,273588773.806,10279.07,26250.230000000036,371.0,1,0,36529.30000000003,0.0016410996052860227,3.6529299999999987,0.13865300000000058
2015-01-14,3242.337,3268.4829999999997,3193.978,3222.437,267204528.501,10150.43,26250.230000000036,371.0,1,-1,36400.66000000003,-0.0035215566682087474,3.6400659999999987,0.15151700000000057
2015-01-15,3224.07,3337.0840000000003,3207.545,3336.455,330610537.916,2082.2569999999996,33174.723000000035,378.0,-1,0,35256.98000000003,-0.0314192105307981,3.5256979999999984,0.2658850000000008
2015-01-16,3343.603,3400.3179999999998,3340.49,3376.495,392253901.94699997,1681.857,33174.723000000035,378.0,-1,0,34856.58000000003,-0.011356616477077752,3.4856579999999986,0.30592500000000067
2015-01-19,3189.7270000000003,3262.2070000000003,3095.066,3116.3509999999997,409885991.96699995,4283.297000000002,33174.723000000035,378.0,-1,0,37458.02000000003,0.07463268054410377,3.745801999999998,0.04578100000000118
2015-01-20,3114.56,3190.245,3100.4770000000003,3173.052,416295210.514,3716.2869999999975,33174.723000000035,378.0,-1,0,36891.01000000003,-0.01513721227123066,3.6891009999999977,0.10248200000000152
2015-01-21,3189.085,3337.0040000000004,3178.343,3323.611,473758667.167,2210.697,33174.723000000035,378.0,-1,0,35385.420000000035,-0.04081184006618399,3.5385419999999983,0.25304100000000096
2015-01-22,3327.3190000000004,3352.384,3293.978,3343.344,407874066.619,2013.3669999999984,33174.723000000035,378.0,-1,0,35188.09000000003,-0.005576590584483676,3.5188089999999983,0.27277400000000096
2015-01-23,3357.0959999999995,3406.7859999999996,3328.2929999999997,3351.764,420979534.063,1929.1669999999976,33174.723000000035,378.0,-1,1,35103.89000000003,-0.0023928550825010886,3.5103889999999978,0.2811940000000015
2015-01-26,3347.257,3384.798,3321.315,3383.1820000000002,358427470.856,3665.9440000000013,31748.62600000003,385.0,1,0,35414.57000000003,0.008850301205934663,3.5414569999999976,0.2501260000000016
2015-01-27,3389.853,3390.216,3290.219,3352.96,418298870.196,3363.7239999999993,31748.62600000003,385.0,1,0,35112.35000000003,-0.008533775787761932,3.5112349999999974,0.2803480000000018
2015-01-28,3325.722,3354.802,3294.655,3305.738,341564300.10400003,2891.503999999997,31748.62600000003,385.0,1,0,34640.13000000003,-0.013448829258081552,3.4640129999999973,0.3275700000000019
2015-01-29,3258.9970000000003,3286.7859999999996,3234.241,3262.305,296424499.722,2457.1739999999972,31748.62600000003,385.0,1,0,34205.800000000025,-0.012538347864167965,3.4205799999999975,0.37100300000000175
2015-01-30,3273.7470000000003,3288.5029999999997,3210.308,3210.363,284265652.114,1937.7539999999972,31748.62600000003,385.0,1,0,33686.38000000003,-0.015185144039899567,3.368637999999998,0.42294500000000124
